VehicleSpeed[km/h],EngineSpeed[rpm],EngineFuelRate[L/h],grad[%],time[s],acc[m/s^2],W[kg],EngineFuelRate[g/h],predit_gear_position,i_m,mu_r[kg/kg],mu_aA[kg/(km/h)2],W_eq[kg],F_rr[N],F_slope[N],F_air[N],F_acc[N],R[N],engine_torque[Nm],engine_power[kW],BSFC[g/kW-h],BTE,P_rr[kW],P_air[kW],P_acc[kW],P_slope[kW],vehile_power[kW]
78.41400146,1213.0,28.45000076,0.0,4021,-0.03861109444444585,24897.5,23784.20063536,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1708.2725283706952,-1013.457277064053,2120.4454080566425,402.5488127630947,51.13378828576465,465.13668227435795,0.18125668583526627,31.05260144244848,37.209023481593775,-22.074789000930075,0.0,46.18683592311218
78.37200165,1201.5,32.65000153,0.0,4022,-0.011666613888886937,24897.5,27295.40127908,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1706.4430615452889,-306.2232478647035,2825.8499704305855,536.4639647506888,67.49831758558553,404.38639443820773,0.20848657286451858,31.03596916586132,37.149266231960674,-6.666480246366917,0.0,61.51875515145508
78.12000275,1206.25,36.95000076,0.0,4023,-0.0699996944444455,24897.5,30890.200635360005,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1695.4868421026192,-1837.3397788310638,1283.7772200215552,243.71436010965613,30.785560407479746,1003.3990035099324,0.08402353719163007,30.936175490498037,36.792065768790394,-39.87027460415752,0.0,27.857966655130898
77.42700195,1201.5,42.04999924,0.0,4024,-0.19250022222222027,24897.5,35153.79936463999,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1665.5390153260712,-5052.712280100104,-1961.5431080240332,-322.7666637074997,-40.610755250063086,-865.6278157886607,-0.09739651609121243,30.661741368516964,35.82158127429245,-108.67121210113882,0.0,-42.187889458329416
77.52999878,1207.25,46.15000153,0.0,4025,0.02861023055555418,24897.5,38581.40127908,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1669.97311022932,750.9563448590003,3846.55961183832,730.2371469148541,92.31871559527352,417.9152735207168,0.20173738274555308,30.702528975988532,35.964725888531106,16.172679027986543,0.0,82.83993389250617
77.55899811,1190.0,51.40000153,0.0,4026,0.008055369444445798,24897.5,42970.40127908,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1671.2226177516543,211.43593312691914,3308.288707628574,628.05092103454,78.26551299756242,549.03366289081,0.15355913341551972,30.714012953592295,36.00509773655272,4.555210871604668,0.0,71.27432156174969
77.7009964,1203.5,56.90000153,0.0,4027,0.03944396944444151,24897.5,47568.40127907999,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1677.3477095912772,1035.3184348938266,4138.296301235104,785.6209155843534,99.01198098089074,480.430760073982,0.17548654352705997,30.770245465934217,36.20321898458335,22.345909439594124,0.0,89.31937389011169
77.56700134,1199.25,59.34999847,0.0,4028,-0.037220849999997085,24897.5,49616.59872092,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1671.5675388930358,-976.9663832057686,2120.231312437267,402.50816850171935,50.54905528936599,981.5534323419463,0.08589357513457338,30.717182299714352,36.01624486922684,-21.050097987571338,0.0,45.68332918136985
77.8219986,1199.25,63.40000153,0.0,4029,0.07083257222222114,24897.5,53002.40127908,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1682.5759771129865,1859.2010095715223,4967.407143434509,943.0206693852607,118.42940761478447,447.5442573476429,0.18838166752293237,30.818163350754524,36.372618148689014,40.19076065666489,0.0,107.38154215610841
78.01499939,1206.5,65.05000305,0.0,4030,0.05361133055555535,24897.5,54381.8025498,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1690.9319992932978,1407.180859967301,4523.743016010599,858.7947482266724,108.50389392107665,501.19678275653524,0.16821563184378208,30.894593280338015,36.64390524816614,30.494781647769074,0.0,98.03328017627322
78.36799622,1210.25,65.75,0.0,4031,0.09805467499999862,24897.5,54967.00000000001,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1706.2686404911922,2573.7220184701114,5705.620815711303,1083.1643562783165,137.2770916105451,400.4091240215177,0.21055747342293488,31.034382982028333,37.143570657866185,56.027065948554565,0.0,124.20501958844909
78.31700134,1219.75,62.29999924,0.0,4032,-0.014165244444441782,24897.5,52082.79936464001,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1704.0487890393274,-371.80686717560127,2757.872078613726,523.5589309587111,66.87518816890247,778.8060234402294,0.10825434184117065,31.014188582370604,37.07110869294956,-8.088555254114658,0.0,59.99674202120549
78.97499847,1219.0,60.79999924,0.0,4033,0.18277698055555508,24897.5,50828.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1732.802940590371,4797.498327594499,7955.93142493487,1510.366990521728,192.8034536322802,263.6301290618062,0.3198008277335239,31.27476095781031,38.013363772760016,105.24511752266753,0.0,174.5332422532379
79.31999969,1229.25,56.95000076,0.0,4034,0.0958336722222223,24897.5,47610.20063536,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1747.9754615792074,2515.425524679823,5689.0311430090305,1080.014945770008,139.0268236198427,342.45334386367153,0.246191590767542,31.411384330962406,38.513725852941754,55.42320884383935,0.0,125.3483190277435
79.60399628,1234.25,49.79999924,0.0,4035,0.07888794166666695,24897.5,41632.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1760.5147394296832,2070.6369426984415,5256.781838878125,997.9560332724494,128.98617432566192,322.76947186235844,0.26120541389185054,31.52384935960634,38.92889132456824,45.78638207883259,0.0,116.23912276300719
79.64700317,1237.25,43.79999924,0.0,4036,0.011946358333333585,24897.5,36616.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1762.4175262241133,313.5659312830825,3501.613614257196,664.7520364441611,86.1282765411451,425.14259933144564,0.1983078939208655,31.540880448309682,38.9920206383432,6.937385200807687,0.0,77.47028628746057
79.97399902,1216.25,32.84999847,0.0,4037,0.09083218055555244,24897.5,27462.598720920003,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1776.9186679836332,2384.1472431730695,5586.696067906703,1060.5874882981277,135.08215197750124,203.30294060975626,0.41469706850573446,31.670373544113037,39.47424772553966,52.963830358071874,0.0,124.10845162772459
80.23400116,1231.25,27.14999962,0.0,4038,0.0722228166666699,24897.5,22697.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1788.4912707428734,1895.6919034298064,5109.81333092268,970.0552921516255,125.07524169618564,181.469964595017,0.4645900145382869,31.77333656955847,39.86050296984266,42.24970732744158,0.0,113.8835468668427
80.28299713,1236.5,18.64999962,0.0,4039,0.013609991666664692,24897.5,15591.399682320001,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1790.676270101016,357.2326890450674,3573.5391158960833,678.4064909196761,87.84412741926081,177.4893796588776,0.4750094549403334,31.79273938411158,39.93357162591082,7.966586374818702,0.0,79.6928973848411
80.05400085,1229.25,10.89999962,0.0,4040,-0.0636100777777789,24897.5,9112.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1780.475520211873,-1669.626234274584,1536.4794426872886,291.68776198559294,37.54802023478056,242.68655511906925,0.34739927577816077,31.70205493895837,39.59283022456818,-37.12784999383329,0.0,34.16703516969326
79.6289978,1223.25,7.550000191,0.0,4041,-0.118056402777778,24897.5,6311.8001596760005,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1761.6207757742727,-3098.723882880113,88.52704964415989,16.80611941070268,2.1528376865295673,2931.8513881326526,0.028756277971906115,31.533750170960943,38.96558246626774,-68.54118812574109,0.0,1.9581445114875828
79.51300049,1219.0,8.699999809,0.0,4042,-0.032221474999999264,24897.5,7273.199840323999,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1756.4921306523743,-845.7436595968882,2336.378627805486,443.5419271888387,56.61962683863041,128.45721963256818,0.6563207091871868,31.487814264505978,38.79554434590093,-18.67989333887271,0.0,51.60346527153419
78.99500275,1215.25,11.14999962,0.0,4043,-0.14388826111111067,24897.5,9321.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1733.6808859145883,-3776.753997920521,-617.4429552559332,-101.59858423831021,-12.92950516197255,-720.9401725392798,-0.11694331471709997,31.28268282026366,38.042257319568144,-82.87352568105695,0.0,-13.548585541225156
78.71600342,1215.5,13.10000038,0.0,4044,-0.0774998138888863,24897.5,10951.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1721.4562738318,-2034.2016067379268,1112.8848238438732,211.27186905084895,26.892133313868776,407.2417829355344,0.2070247627385703,31.172196748441152,37.640599427312345,-44.478950175820046,0.0,24.33384599993345
78.41600037,1214.75,15.60000038,0.0,4045,-0.08333418055555579,24897.5,13041.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1708.3596231879278,-2187.3410460745577,946.6487338633701,179.71333875067018,22.861032359027142,570.4729389672667,0.1477881381053536,31.0533930275531,37.211869123332676,-47.645148966194085,0.0,20.620113184691686
78.65299988,1210.5,17.79999924,0.0,4046,0.06583319722221938,24897.5,14880.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1718.7017022025213,1727.9782859625384,4872.31014491506,924.9673001705248,117.25187366731951,126.91310508914776,0.6643059708470609,31.147246818828368,37.55029021585853,37.75296553290392,0.0,106.45050256759082
78.20700073,1212.0,19.45000076,0.0,4047,-0.12388865277777543,24897.5,16260.20063536,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1699.2652870263087,-3251.8077643188703,-126.9123205425617,-20.88308236374356,-2.6504879807851927,-6134.795084240678,-0.01374277907114424,30.970627419349242,36.91512265081394,-70.64281449941821,0.0,-2.757064429255033
78.45400238,1207.25,21.60000038,0.0,4048,0.06861156944444484,24897.5,18057.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1710.0158369766712,1800.904515781234,4936.550509507905,937.1627957018237,118.47886124171121,152.41200099687242,0.5531659773379094,31.068442141851186,37.26599626222374,39.246713102014915,0.0,107.58115150608984
78.68800354,1208.5,23.39999962,0.0,4049,0.06500032222221977,24897.5,19562.39968232,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1720.231821513477,1706.1171281326613,4851.979106396138,921.1076226768546,116.56969202251398,167.81720310749185,0.5023867155946992,31.16110856140965,37.600446572464755,37.291930727265964,0.0,106.05348586114037
78.3809967,1210.0,23.85000038,0.0,4050,-0.08527967777777769,24897.5,19938.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1706.8347938272234,-2238.406118063272,894.0588325139511,169.7295861527012,21.506589245151197,927.0926268411106,0.09093927731550243,31.03953128101173,37.16205898400466,-48.73569515366031,0.0,19.46589511135607
78.68900299,1211.5,27.0,0.0,4051,0.08555730277778019,24897.5,22572.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1720.2755205917447,2245.6931706733003,5391.5988480150445,1023.5499140496377,129.85571343048053,173.82369557488997,0.48502670024719224,31.161504351981925,37.601879328741,49.08648795048164,0.0,117.84987163120455
78.86100006,1218.0,25.79999924,0.0,4052,0.04777696388888586,24897.5,21568.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1727.8040367796611,1254.0414206306702,4407.475614160331,836.7223551341431,106.72281664174122,202.10110680497212,0.41716314582492514,31.229616632499877,37.84898729115253,27.470822374332712,0.0,96.54942629798511
79.08399963,1217.75,25.5,0.0,4053,0.0619443249999997,24897.5,21317.999999999996,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1737.589464894578,1625.9038457041447,4789.123467348723,909.1750057003147,115.94025311467455,183.87056632449062,0.45852435860057394,31.317926330259397,38.170979055226304,35.71749420335615,0.0,105.20639958884188
79.23400116,1221.0,25.0,0.0,4054,0.041667091666669855,24897.5,20900.000000000004,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1744.1872157221815,1093.670559492673,4263.487931964854,809.387498834579,103.49056888401752,201.95076928625983,0.4174736931551641,31.37732819268347,38.38859218716347,24.071081772083417,0.0,93.83700215193035
79.01899719,1227.25,23.29999924,0.0,4055,-0.05972332500000337,24897.5,19478.799364639995,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1734.7342441847018,-1567.607424824541,1592.7569761101606,302.371580667525,38.859985031479354,501.25596674473195,0.16819577039049266,31.292184819502083,38.07693343517436,-34.408546304787095,0.0,34.96057194988935
79.58399963,1221.5,22.5,0.0,4056,0.1569451222222224,24897.5,18810.0,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1759.6303623378533,4119.46821255409,7304.728731641943,1386.741609713907,177.38530383852466,106.04035166928429,0.7950665210202466,31.515930518696898,38.89956169589791,91.06771019547263,0.0,161.4832024100674
79.39900208,1222.5,20.79999924,0.0,4057,-0.051388208333330944,24897.5,17388.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1751.4591481730088,-1348.8287353685582,1828.2605695544507,347.07996673690553,44.43314285363573,391.3474998138054,0.21543291711221815,31.44266993919555,38.628919041339934,-29.748793212525534,0.0,40.322795768009954
79.4280014,1227.75,18.35000038,0.0,4058,0.008055366666665818,24897.5,15340.600317680002,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1752.7387713000073,211.4358602162344,3389.8047882662418,643.5260666606034,82.73794004273789,185.41191996991813,0.4547125853782215,31.454153912839228,38.67126043906979,4.664979944795908,0.0,74.79039429670493
79.73799896,1222.0,16.35000038,0.0,4059,0.08611043333333315,24897.5,13668.600317679999,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1766.446910397736,2260.211645084799,5452.288712232535,1035.0713768020762,132.45553859652082,103.19387518642446,0.8169974558776191,31.57691554341004,39.1258171956083,50.062431612542106,0.0,120.76516435156043
79.45899963,1223.75,16.39999962,0.0,4060,-0.07749981388889024,24897.5,13710.399682319998,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1754.1071149721129,-2034.2016067380303,1145.5356649840826,217.47035795641978,27.869000419663035,491.95878846973625,0.17137438229675572,31.466429471587524,38.716554610985966,-44.89878464365071,0.0,25.284199438922784
79.3690033,1223.25,16.54999924,0.0,4061,-0.024998980555553076,24897.5,13835.799364639997,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1750.1359146167754,-656.1688842998464,2519.597187066929,478.3244371401105,61.27261442683143,225.80723042529854,0.3733677319839077,31.43079017101952,38.585150884074274,-14.46651953981995,0.0,55.54942151527384
79.08499908,1217.75,17.85000038,0.0,4062,-0.07889006111111109,24897.5,14922.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1737.6333838863454,-2070.6925735067925,1092.5709671295526,207.4154533789719,26.450133377929326,564.178641538791,0.14943694653081713,31.318322120831667,38.17242626834137,-45.48908896409653,0.0,24.001659425076497
79.22899628,1214.5,17.54999924,0.0,4063,0.03999922222222254,24897.5,14671.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1743.9668766787631,1049.892613024464,4219.489646453227,801.0347925922855,101.87732121328749,144.01438111945967,0.5854216282714646,31.375346218278217,38.38131810689582,23.106093869920766,0.0,92.86275819509477
79.19799805,1221.25,18.85000038,0.0,4064,-0.008610619444446854,24897.5,15758.600317680002,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1742.6024946098912,-226.01003834687188,2942.222613013019,558.5563369153633,71.43321189674734,220.6060724311006,0.3821705022004445,31.363070659529914,38.33628582501092,-4.972095160076662,0.0,64.72726132446415
79.11699677,1213.25,21.04999924,0.0,4065,-0.022500355555554248,24897.5,17597.79936464,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1739.039756849468,-590.5854108102146,2574.084502789253,488.66839797557066,62.08592732822386,283.44264347711777,0.29744689244781053,31.33099347411232,38.218778562655814,-12.97926223318913,0.0,56.570509803579
78.99299622,1219.5,22.85000038,0.0,4066,-0.03444459722222367,24897.5,19102.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1733.5928135452891,-904.0957841956312,2255.127186099658,428.11702104897876,54.67300156550149,349.39732172549475,0.24129873999348836,31.281888217575208,38.039358490945055,-19.838120795412063,0.0,49.483125913108196
78.97599792,1215.5,24.64999962,0.0,4067,-0.004721749999999266,24897.5,20607.399682319996,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1732.84679904915,-123.93567099895573,3034.5412848001943,576.082264054347,73.327703845779,281.03156926420286,0.29999879981526495,31.275156748382575,38.01480699927342,-2.7188731375075923,0.0,66.5710906101484
79.23200226,1212.25,25.35000038,0.0,4068,0.07111231666666779,24897.5,21192.60031768,16,0.82,0.005836898282960136,0.028320500000000002,1350.3257,1425.63015675,0.0,1744.0992127992783,1866.543692989901,5036.27306253918,956.0942877251128,121.37284562435823,174.60742729283817,0.48284964045695805,31.37653661153893,38.385686880604624,41.08055391704571,0.0,110.84277740918927
